grid_id,optimized_energy
63169,617.5516250388689
63170,506.1025398227808
63171,530.0177254754005
63172,553.0574880816893
63173,485.7501162902231
63174,508.77509210356544
63175,568.6949393174141
63176,535.9772324855817
63177,640.4980599204605
63178,549.2024373925997
63179,638.36098961504
63180,536.0133554648044
63181,521.933710140202
63182,667.0494118560221
63183,559.4061085461661
63184,597.5155895610669
63185,519.374215327402
63186,647.530311750261
63187,682.9515710608216
63188,502.3445576939681
63189,456.4501554574251
63190,630.94193865028
63191,591.4951121391509
63192,622.6144227473646
63193,526.0953211713457
63194,502.8805152989247
63195,455.9997152447056
63196,634.2774336538886
63197,484.0560486815487
63198,554.2030294116589
63199,582.3964052288371
63200,461.3818542773584
63201,458.4386262017786
63202,488.8125720640161
63203,663.8281077925731
63204,562.1001206012754
63205,490.7949332909333
63206,609.2057247850211
63207,785.7240831435215
63208,543.0358339955192
63209,561.3628580130112
63210,422.2752716510604
63211,560.6994401341262
63212,581.140444497013
63213,580.285022494332
63214,579.4697292371455
63215,520.7531771213115
63216,574.9717052380759
63217,558.7233998103709
63218,683.285323030303
63219,640.7494503834602
63220,569.3770389043433
63221,593.3329644178643
63222,587.5313599116208
63223,479.87380209092953
63224,543.0288930694519
63225,407.0116584879672
63226,526.7400201957381
63227,548.2657115904408
63228,520.4699623385247
63229,427.72978221558407
63230,469.90118909374354
63231,614.155685185748
63232,704.1976706965143
63233,581.6581472792416
63234,567.7103187142037
63235,386.2744909269619
63236,556.4740477974829
63237,742.3129376804666
63238,437.1488520637372
63239,634.2298792526777
63240,510.4157083064708
63241,348.1473448636479
63242,496.5191027894598
63243,546.9102213517332
63244,531.2254844646211
63245,572.0247900391546
63246,490.2922966299718
63247,553.1389089709176
63248,533.1249654476566
63249,555.885327560044
63250,584.8113399767021
63251,678.7601101726432
63252,495.4197214889355
63253,443.94348358185647
63254,578.0900636481961
63255,487.6225132327074
63256,582.3362250126333
63257,639.0495057360346
63258,569.5440938231425
63259,533.0723056661674
63260,496.4130720647884
63261,510.5410614771369
63262,583.0729518536693
63263,615.4304561021428
63264,570.8734584342177
63265,631.8759214313118
63266,490.1234532504321
63267,590.2517801027006
63268,411.2841937646465
63269,473.0595539874391
63270,794.161871865821
63271,419.55568574736407
63272,525.1666334652881
63273,586.6082379710406
63274,508.620227177985
63275,551.4333618235781
63276,539.8918251576785
63277,552.8266734108793
63278,571.5134899122576
63279,610.4050050414853
63280,638.3046789344534
63281,544.4364554368198
63282,637.0850843087832
63283,603.7200126531142
63284,433.6732992861628
63285,573.6638072882465
63286,491.8350029809391
63287,632.1200722481528
63288,527.146600389675
63289,441.9965974186001
63290,593.1620403373391
63291,644.5712267727308
63292,546.3583522785074
63293,505.7484001661403
63294,591.5341081558086
63295,602.9962445234339
63296,420.3341438116069
63297,503.8353528348172
63298,693.9623042066836
63299,485.1127759911528
63300,598.5386896675916
63301,508.0364274340057
63302,589.6126980543206
63303,611.8655778893733
63304,532.6382783178071
63305,518.7506294303777
63306,571.5858975565654
63307,541.4762122138283
63308,525.8765783220198
63309,519.8415162484275
63310,735.3333244412428
63311,483.2800904035485
63312,663.5249378304859
63313,577.0607229228392
63314,563.9182868467424
63315,537.6298110130695
63316,481.5396004923498
63317,562.9123331055519
63318,500.6275754967206
63319,557.9956606534454
63320,509.2766989006679
63321,726.3479221885378
63322,587.2137132741069
63323,656.3791989406031
63324,589.8895491419755
63325,571.4312258014743
63326,625.3877707377782
63327,442.4166925977463
63328,517.7076813946918
63329,555.620303505449
63330,623.7994265133894
63331,470.04076789413296
63332,677.9024729856175
63333,526.3859490974826
63334,453.5634512415875
63335,719.4410851362907
63336,557.831840537916
63337,613.6750215280624
63338,574.8547925660527
63339,574.2452212929855
63340,509.7953088081596
63341,466.0634066098367
63342,623.8858747609621
63343,687.3347676125757
63344,675.0187902699787
63345,572.8244009532842
63346,542.1372295576134
63347,544.0004593777251
63348,557.4455100139176
63349,622.9502718857075
63350,517.0327805246117
63351,528.2780048854452
63352,590.8603002328348
63353,633.7673830167196
63354,440.94282228405217
63355,559.194174188766
63356,493.9128655260659
63357,551.1607637664308
63358,546.1556482734653
63359,520.0249312724836
63360,515.8175689703742
63361,600.3728634300156
63362,566.8695671831318
63363,605.961977007008
63364,564.1022931652819
63365,536.4205664819469
63366,538.6433677471447
63367,483.4689212381279
63368,306.5015468289405
63369,540.5506376794349
63370,527.0179092984537
63371,674.5460090095128
63372,559.6561812125022
63373,641.33252506796
63374,628.5343852119779
63375,610.7358319859796
63376,797.1246168034885
63377,561.7160952700622
63378,458.9133911182598
63379,577.4926011738094
63380,613.7632038496589
63381,703.1436298973897
63382,660.3688389010962
63383,640.4997732269435
63384,510.750916064453
63385,475.6704889651566
63386,514.0410690477573
63387,604.8211843941747
63388,643.7564541380007
63389,470.830042685757
63390,467.2929794625512
63391,505.1438917484745
63392,628.7056977781426
63393,454.5820314847672
63394,574.0171645241886
63395,516.2177356602956
63396,648.1937805767784
63397,491.0063329614652
63398,668.9622825748685
63399,637.5443772911457
63400,555.2383227126342
63401,495.1433099485746
63402,708.8618046640944
63403,611.7563790952039
63404,549.0796207080365
63405,641.355037318735
63406,538.5153218541819
63407,589.5648507438235
63408,604.654564493316
63409,685.5505848004788
63410,556.7047629659195
63411,483.295870707049
63412,505.673678321078
63413,636.5130062759073
63414,663.9211666423494
63415,496.4392560718052
63416,389.1097865826725
63417,610.3237112040946
63418,454.5705434310146
63419,528.270376093736
63420,708.3440073982517
63421,655.2048394661663
63422,560.816753209337
63423,611.9445272366454
63424,664.0359343139753
63425,598.2053236637618
63426,579.3918766712787
63427,566.6160287055321
63428,557.0451734058696
63429,524.2724381745297
63430,654.8384942460093
63431,638.4401316878515
63432,675.5548564524736
63433,564.2669802001639
63434,595.4532758906204
63435,634.7125314578471
63436,424.5419747884797
63437,644.5208138098935
63438,510.07721720565576
63439,504.1883169263723
63440,616.1281326487858
63441,548.0597998589009
63442,483.7180424301904
63443,570.6669486251419
63444,565.5041906381601
63445,594.0960219253637
63446,572.6368574612239
63447,497.6159292239802
63448,402.985425575989
63449,543.085479910424
63450,586.0172624778472
63451,538.888246636523
63452,594.2997025112602
63453,529.1546600602661
63454,631.44477340337
63455,648.3851062359274
63456,520.2619855885353
63457,552.5237716325701
63458,566.4370577821695
63459,642.5287081007968
63460,673.4040925412158
63461,589.1995912194235
63462,650.9922086631918
63463,624.0322132983484
63464,606.8503720677833
63465,628.8961335223079
63466,577.8299032269215
63467,525.3838865455608
63468,478.41660593592326
63469,536.6531162910741
63470,529.462729422199
63471,530.2184386705718
63472,546.2775374498485
63473,586.8467526751618
63474,437.4394859326108
63475,573.4593839627477
63476,639.8087610384232
63477,652.1029663565192
63478,519.1804042359656
63479,549.6423958014376
63480,562.1957648492723
63481,536.5871857768045
63482,561.3027790115548
63483,509.72596715984696
63484,516.9436134974046
63485,579.2682756749408
63486,621.4682100361438
63487,518.5455371293275
63488,566.1769671051192
63489,598.6734784634945
63490,686.6786052369645
63491,524.0425062156007
63492,580.3995344891342
63493,607.2889419031164
63494,654.6461268018784
63495,704.72092476326
63496,566.9907822878919
63497,630.4892317532318
63498,698.7566159671393
63499,388.2778919774827
63500,442.7397784248009
63501,616.1518068966566
63502,503.9443494838621
63503,563.6934295579902
63504,566.7179435928132
63505,620.5346372252444
63506,497.49936720495634
63507,662.8079520292662
63508,512.9361804142775
63509,767.5286354792659
63510,549.1471578993586
63511,477.5288906175712
63512,430.7595113155063
63513,590.683547588283
63514,557.0769948513705
63515,466.0331918742677
63516,464.1983263248942
63517,579.2711226682952
63518,505.2283004374665
63519,664.8046182228705
63520,666.6189357370702
63521,552.1341501111256
63522,540.9850108571186
63523,500.1922489327286
63524,555.2190623871825
63525,597.8433875931546
63526,558.0698497048642
63527,495.131225998604
63528,626.9920250272604
63529,580.4440109789292
63530,679.3477863885591
63531,594.3271406675481
63532,606.5245086604798
63533,559.0318124740087
63534,439.4074048114293
63535,609.0446243772985
63536,583.3180772808919
63537,640.6784417654077
63538,527.0900529984781
63539,536.6262800556892
63540,581.4068360921298
63541,592.2598032113966
63542,594.380293969048
63543,594.7639486901859
63544,567.1541384849467
63545,598.6669475567799
63546,634.5612997269825
63547,500.4955658210224
63548,519.0158788210821
63549,542.8696675897572
63550,549.7551669565797
63551,550.1954566226638
63552,574.2720806158617
63553,628.8699483685045
63554,558.2070155348308
63555,500.5965691165388
63556,508.346789687862
63557,484.8670891479164
63558,540.9913640164816
63559,998.093477840121
63560,590.2014917724359
63561,523.2401956005298
63562,562.9569919747508
63563,599.4534291335253
63564,493.12989770485217
63565,536.1562147006168
63566,502.08748459639423
63567,545.4180912580194
63568,638.6174149410626
63569,576.0362380077307
63570,539.6612003350147
63571,613.4468773227891
63572,647.551288082298
63573,609.9831762796151
63574,491.3482916874631
63575,670.0218237547338
63576,507.2235904300839
63577,673.066920101717
63578,585.7435720863019
63579,538.6928251592816
63580,626.5286616251166
63581,524.596573680036
63582,531.3726154922012
63583,529.7361476318506
63584,688.9789251831462
63585,569.0649018152984
63586,518.9536888727739
63587,503.771799399658
63588,564.2431196425259
63589,700.7177988064833
63590,520.8919861141364
63591,569.2628807643041
63592,781.7476179523451
63593,464.0078853818297
63594,521.8536725297913
63595,481.24284703656497
63596,481.3188291701397
63597,418.4586842595929
63598,517.6438367867999
63599,560.6730878091797
63600,421.9596682675126
63601,634.0588413372008
63602,561.5436589837173
63603,550.4405768760311
63604,454.1187152888
63605,633.354306280156
63606,605.2633481685904
63607,577.8987186137139
63608,544.5075001171467
63609,555.319215906842
63610,488.5862842799865
63611,482.57817906006846
63612,504.68511880113977
63613,519.7167599227413
63614,509.5749185672354
63615,473.1799180434064
63616,555.6028055912144
63617,555.8779370437272
63618,606.0346809231876
63619,654.7492028245354
63620,471.8431102387351
63621,585.1586173438121
63622,569.2950979822143
63623,683.0763585220616
63624,511.62768762550377
63625,643.3546341736196
63626,600.1927125445009
63627,557.9695185646906
63628,447.9323554487673
63629,601.1731716953863
63630,519.0047367281612
63631,481.8562016489032
63632,470.1824699476008
63633,412.1159612391594
63634,566.9014250321422
63635,534.9433200079056
63636,935.7179005298829
63637,513.9292513851999
63638,494.6778937225629
63639,505.87781107082765
63640,622.3048703076998
63641,457.8203237263721
63642,640.4145748099088
63643,509.0127115235131
63644,459.0240749531822
63645,567.2120257805055
63646,720.488753287086
63647,617.169573610012
63648,634.9177875703159
63649,460.7500442508624
63650,598.5985377897696
63651,629.7470404584582
63652,579.5866880383641
63653,704.0106717648196
63654,597.8919083900611
63655,557.220759303189
63656,481.55317278484085
63657,530.6908477469191
63658,606.1823282123315
63659,536.5009984678658
63660,670.5472229129401
63661,591.4153876043833
63662,565.6912618114108
63663,519.661977190812
63664,589.1120059466392
63665,562.66426115865
63666,727.7796823010374
63667,551.4305798896886
63668,513.8576353200863
63669,492.443172983697
63670,584.7708274334775
63671,635.9453481596297
63672,594.0820910141136
63673,529.7141562789809
63674,572.1891430518136
63675,553.5448059896387
63676,621.4352516100242
63677,483.41314692898544
63678,766.4401731286068
63679,588.8140836342375
63680,714.8378419151037
63681,592.0821015001203
63682,473.46658102101327
63683,584.4137277406041
63684,703.7343317069954
63685,559.7820680133772
63686,615.4072620857812
63687,587.5455063073003
63688,496.4582299681084
63689,479.1724832202504
63690,625.5894351199136
63691,585.7481396340147
63692,546.2270648229
63693,652.2259213708469
63694,480.3381270815032
63695,511.4294027974528
63696,525.610241103444
63697,705.3434203497106
63698,523.576606286289
63699,535.0639696082018
63700,657.0890580035981
63701,614.6516979284504
63702,495.6233854463656
63703,544.032095570716
63704,501.9343605288855
63705,551.9351745621788
63706,617.2354411913435
63707,589.4224805038627
63708,758.9547043322043
63709,444.1092691350956
63710,608.1922708585396
63711,567.3924452192865
63712,581.9993866237119
63713,627.5322717905435
63714,588.5204461446741
63715,550.9119059441402
63716,563.3707298102094
63717,649.6368805564331
63718,550.480573549275
63719,592.5492499445178
63720,622.8283394219349
63721,583.7426359410039
63722,639.817550853857
63723,532.3019982657853
63724,590.8738382181027
63725,557.3209254757897
63726,447.22319784260594
63727,569.3010731526957
63728,567.4488561981734
63729,561.8703066830861
63730,573.2525359315808
63731,554.3008262652332
63732,484.48100512690667
63733,452.98978545732746
63734,899.6257202089951
63735,566.1912715171067
63736,553.784285335378
63737,692.1544855217226
63738,532.8502852902087
63739,579.7649830408086
63740,636.0523579606306
63741,637.8212207278659
63742,619.4386062964137
63743,483.91770564580577
63744,582.8546980703405
63745,573.8453595010772
63746,573.9554048417726
63747,574.2784885938769
63748,566.8666125652361
63749,597.0200877553523
63750,585.064023238642
63751,484.4643502753553
63752,486.1895023195471
63753,474.185246964992
63754,562.0059024358087
63755,457.5757314905648
63756,640.5176499347647
63757,530.8819167359571
63758,493.94612456063714
63759,502.0902534023275
63760,539.8846763568791
63761,444.2246207370139
63762,676.9050991301143
63763,446.782416315454
63764,577.1497687560603
63765,576.6307675565787
63766,583.4561993564433
63767,549.9755307902609
