timestamp,energy_consumption
2016-01-30 06:00:00,665.8323455752854
2016-01-30 07:00:00,480.0602548122672
2016-01-30 08:00:00,624.4357940023857
2016-01-30 09:00:00,664.012954637773
2016-01-30 10:00:00,687.7644224390222
2016-01-30 11:00:00,612.3441891200823
2016-01-30 12:00:00,887.2638755748824
2016-01-30 13:00:00,836.8184616264138
2016-01-30 14:00:00,644.0730226463494
2016-01-30 15:00:00,628.685767443966
2016-01-30 16:00:00,661.3394706395702
2016-01-30 17:00:00,482.09637829469165
2016-01-30 18:00:00,617.1281733138568
2016-01-30 19:00:00,540.76857447332
2016-01-30 20:00:00,704.5529102261444
2016-01-30 21:00:00,493.4867290349749
2016-01-30 22:00:00,409.1325028128495
2016-01-30 23:00:00,658.880728594484
2016-01-31 00:00:00,694.2639805935496
2016-01-31 01:00:00,569.9071309370221
2016-01-31 02:00:00,871.7111051530403
2016-01-31 03:00:00,482.3926427169703
2016-01-31 04:00:00,706.0685400955197
2016-01-31 05:00:00,789.1578497106198
2016-01-31 06:00:00,582.1162664934242
2016-01-31 07:00:00,734.5735356952457
2016-01-31 08:00:00,531.7766067019046
2016-01-31 09:00:00,665.3578657017906
2016-01-31 10:00:00,632.3266647015272
2016-01-31 11:00:00,659.906844876272
2016-01-31 12:00:00,673.664796062137
2016-01-31 13:00:00,710.0360067431966
2016-01-31 14:00:00,513.8642618847884
2016-01-31 15:00:00,690.4211215624568
2016-01-31 16:00:00,617.4436746613085
2016-01-31 17:00:00,667.2430452280296
2016-01-31 18:00:00,873.05697612679
2016-01-31 19:00:00,706.3578580051651
2016-01-31 20:00:00,733.3654715928586
2016-01-31 21:00:00,524.6995462487846
2016-01-31 22:00:00,566.1757871666362
2016-01-31 23:00:00,505.68243057927396
2016-02-01 00:00:00,558.3493140682742
2016-02-01 01:00:00,881.026144299838
2016-02-01 02:00:00,730.9487202346329
2016-02-01 03:00:00,591.3948800338977
2016-02-01 04:00:00,579.0133867236984
2016-02-01 05:00:00,637.5490314035097
2016-02-01 06:00:00,630.1293110581805
2016-02-01 07:00:00,407.9416596383578
2016-02-01 08:00:00,630.816732902199
2016-02-01 09:00:00,639.0752454664295
2016-02-01 10:00:00,553.3646564367325
2016-02-01 11:00:00,752.9403177291027
2016-02-01 12:00:00,600.0870900432569
2016-02-01 13:00:00,534.9801267173156
2016-02-01 14:00:00,562.0929633729529
2016-02-01 15:00:00,678.8652744184818
2016-02-01 16:00:00,541.0457900978297
2016-02-01 17:00:00,575.1672553862813
2016-02-01 18:00:00,820.0946937697842
2016-02-01 19:00:00,514.3365625082217
2016-02-01 20:00:00,513.3827895100558
2016-02-01 21:00:00,624.1787363804654
2016-02-01 22:00:00,572.3702606430279
2016-02-01 23:00:00,405.13562579515667
2016-02-02 00:00:00,578.1159897427697
2016-02-02 01:00:00,817.0256583482333
2016-02-02 02:00:00,508.33893611049587
2016-02-02 03:00:00,427.72945777588177
2016-02-02 04:00:00,614.3837599788612
2016-02-02 05:00:00,820.2944989841832
2016-02-02 06:00:00,553.0334305805362
2016-02-02 07:00:00,751.7599087745671
2016-02-02 08:00:00,482.4739088530256
2016-02-02 09:00:00,517.9910828431748
2016-02-02 10:00:00,766.2300192725194
2016-02-02 11:00:00,599.536226383456
2016-02-02 12:00:00,739.4646823436058
2016-02-02 13:00:00,543.3938596872712
2016-02-02 14:00:00,654.1824931630448
2016-02-02 15:00:00,484.0729592335476
2016-02-02 16:00:00,671.2255329147243
2016-02-02 17:00:00,706.4625489439592
2016-02-02 18:00:00,557.7939910928675
2016-02-02 19:00:00,543.3302458806673
2016-02-02 20:00:00,519.3129252883788
2016-02-02 21:00:00,578.6081248264314
2016-02-02 22:00:00,757.5660260989428
2016-02-02 23:00:00,547.3943456879621
2016-02-03 00:00:00,648.9708403268629
2016-02-03 01:00:00,529.8896500941246
2016-02-03 02:00:00,561.277668184079
2016-02-03 03:00:00,528.5503846265849
2016-02-03 04:00:00,712.5004278129472
2016-02-03 05:00:00,570.9713493169555
2016-02-03 06:00:00,689.7104148880223
2016-02-03 07:00:00,534.7329088279828
2016-02-03 08:00:00,497.88352263439725
2016-02-03 09:00:00,549.5558976794476
2016-02-03 10:00:00,674.3454366351268
2016-02-03 11:00:00,564.1553483496476
2016-02-03 12:00:00,560.3311717523683
2016-02-03 13:00:00,592.3251665887832
2016-02-03 14:00:00,815.3895281663673
2016-02-03 15:00:00,734.1026210760092
2016-02-03 16:00:00,484.94173769948947
2016-02-03 17:00:00,496.4063060769817
2016-02-03 18:00:00,715.373257361913
2016-02-03 19:00:00,561.6819278291491
2016-02-03 20:00:00,574.1211113735195
2016-02-03 21:00:00,603.6451673915415
2016-02-03 22:00:00,707.0602025454431
2016-02-03 23:00:00,601.7166746737096
2016-02-04 00:00:00,608.9742173436784
2016-02-04 01:00:00,638.1579719673268
2016-02-04 02:00:00,719.4016931554752
2016-02-04 03:00:00,701.3216076922149
2016-02-04 04:00:00,544.3241303110485
2016-02-04 05:00:00,632.640424120521
2016-02-04 06:00:00,424.9221581298524
2016-02-04 07:00:00,502.31513017822755
2016-02-04 08:00:00,654.0889318338117
2016-02-04 09:00:00,722.3869420008311
2016-02-04 10:00:00,685.4703326562549
2016-02-04 11:00:00,614.3560906145962
2016-02-04 12:00:00,547.5267181250098
2016-02-04 13:00:00,867.0562870703577
2016-02-04 14:00:00,472.3858991524087
2016-02-04 15:00:00,817.9052925836744
2016-02-04 16:00:00,549.0815928350754
2016-02-04 17:00:00,711.7819364714721
2016-02-04 18:00:00,525.8180688788375
2016-02-04 19:00:00,672.5956888950908
2016-02-04 20:00:00,701.8481673616069
2016-02-04 21:00:00,605.2354169485262
2016-02-04 22:00:00,663.7503291327613
2016-02-04 23:00:00,644.0382208886687
2016-02-05 00:00:00,504.1367374194592
2016-02-05 01:00:00,680.2240792090613
2016-02-05 02:00:00,682.8804055452189
2016-02-05 03:00:00,702.7462694872917
2016-02-05 04:00:00,601.8861760739248
2016-02-05 05:00:00,656.0528455220854
2016-02-05 06:00:00,742.4119295215015
2016-02-05 07:00:00,578.3444030995092
2016-02-05 08:00:00,440.40637915571955
2016-02-05 09:00:00,844.2628750411267
2016-02-05 10:00:00,485.4354197416151
2016-02-05 11:00:00,530.8989647824454
2016-02-05 12:00:00,477.08938488729393
2016-02-05 13:00:00,713.4199029890661
2016-02-05 14:00:00,482.80496028525204
2016-02-05 15:00:00,496.11795889147237
2016-02-05 16:00:00,618.4137764534437
2016-02-05 17:00:00,853.597987721759
2016-02-05 18:00:00,544.6138182865707
2016-02-05 19:00:00,511.52269949020126
2016-02-05 20:00:00,657.171714096051
2016-02-05 21:00:00,599.6891255570614
2016-02-05 22:00:00,654.4962789923051
2016-02-05 23:00:00,481.3142019993089
2016-02-06 00:00:00,439.34847376827804
2016-02-06 01:00:00,694.242466222209
2016-02-06 02:00:00,576.1021456490662
2016-02-06 03:00:00,637.9018483847414
2016-02-06 04:00:00,588.5707468420956
2016-02-06 05:00:00,433.70266775477114
2016-02-06 06:00:00,501.5869532591935
2016-02-06 07:00:00,604.8973009941141
2016-02-06 08:00:00,618.6943926528987
2016-02-06 09:00:00,597.4586676145454
2016-02-06 10:00:00,679.0536857178245
2016-02-06 11:00:00,639.3317428662499
2016-02-06 12:00:00,515.0845552093998
2016-02-06 13:00:00,374.64875162100054
2016-02-06 14:00:00,462.0411595018812
2016-02-06 15:00:00,646.29150006503
2016-02-06 16:00:00,860.4097267203433
2016-02-06 17:00:00,648.1676660960227
2016-02-06 18:00:00,590.0780661781616
2016-02-06 19:00:00,767.7786483235194
2016-02-06 20:00:00,507.69416923946375
2016-02-06 21:00:00,605.4962704429773
2016-02-06 22:00:00,445.8346176088951
2016-02-06 23:00:00,587.2491228648557
2016-02-07 00:00:00,580.4420015444043
2016-02-07 01:00:00,388.6622677358056
2016-02-07 02:00:00,534.0730813978106
2016-02-07 03:00:00,543.338492425567
2016-02-07 04:00:00,591.9362426831381
2016-02-07 05:00:00,579.5755331557099
2016-02-07 06:00:00,627.2494531441718
2016-02-07 07:00:00,658.8947157315182
2016-02-07 08:00:00,647.4329007268656
2016-02-07 09:00:00,401.00417502126345
2016-02-07 10:00:00,772.9935631045
2016-02-07 11:00:00,518.2973432530742
2016-02-07 12:00:00,453.85552569459617
2016-02-07 13:00:00,681.1551222301097
2016-02-07 14:00:00,717.7059930164262
2016-02-07 15:00:00,448.5965739956638
2016-02-07 16:00:00,686.5270363672142
2016-02-07 17:00:00,925.0376022350201
2016-02-07 18:00:00,551.6746947285358
2016-02-07 19:00:00,670.1957459476525
2016-02-07 20:00:00,744.43630713942
2016-02-07 21:00:00,562.0336078658527
2016-02-07 22:00:00,442.67751167984875
2016-02-07 23:00:00,473.9581155668599
2016-02-08 00:00:00,624.9079766111834
2016-02-08 01:00:00,669.2148172772348
2016-02-08 02:00:00,604.1445898139324
2016-02-08 03:00:00,542.9484417420938
2016-02-08 04:00:00,371.0370328240104
2016-02-08 05:00:00,879.2763294129021
2016-02-08 06:00:00,524.3323322723713
2016-02-08 07:00:00,419.0431669347711
2016-02-08 08:00:00,557.7698880070055
2016-02-08 09:00:00,699.9203727328378
2016-02-08 10:00:00,649.8408048977547
2016-02-08 11:00:00,639.3007045728859
2016-02-08 12:00:00,779.4791492686951
2016-02-08 13:00:00,680.9447277046423
2016-02-08 14:00:00,682.8886516045675
2016-02-08 15:00:00,562.504416816498
2016-02-08 16:00:00,502.61128413391236
2016-02-08 17:00:00,459.9244612323837
2016-02-08 18:00:00,558.9384166465587
2016-02-08 19:00:00,443.78101116265054
2016-02-08 20:00:00,753.5698430174889
2016-02-08 21:00:00,575.0739844178722
2016-02-08 22:00:00,326.4262224249379
2016-02-08 23:00:00,725.1162084038776
2016-02-09 00:00:00,679.4371945461453
2016-02-09 01:00:00,607.5012152250612
2016-02-09 02:00:00,447.18850637802814
2016-02-09 03:00:00,613.2337782298987
2016-02-09 04:00:00,635.6950863350837
2016-02-09 05:00:00,639.3229758303403
2016-02-09 06:00:00,710.9106274957586
2016-02-09 07:00:00,535.114751034909
2016-02-09 08:00:00,665.1336298982563
2016-02-09 09:00:00,430.3008318454932
2016-02-09 10:00:00,603.9750931021077
2016-02-09 11:00:00,1026.5637967956236
2016-02-09 12:00:00,594.8628139522965
2016-02-09 13:00:00,668.4585084955079
2016-02-09 14:00:00,736.2045013469927
2016-02-09 15:00:00,623.3587146259666
2016-02-09 16:00:00,492.0892312989722
2016-02-09 17:00:00,603.5781156883718
2016-02-09 18:00:00,445.77500275974614
2016-02-09 19:00:00,667.2791731399351
2016-02-09 20:00:00,818.173060205879
2016-02-09 21:00:00,615.2973965765466
2016-02-09 22:00:00,565.5681654080432
2016-02-09 23:00:00,645.8625708862276
2016-02-10 00:00:00,564.2369649762936
2016-02-10 01:00:00,806.1993004549273
2016-02-10 02:00:00,772.6175939685634
2016-02-10 03:00:00,625.2511349216568
2016-02-10 04:00:00,575.6480434512907
2016-02-10 05:00:00,622.6440874964101
2016-02-10 06:00:00,732.599769488167
2016-02-10 07:00:00,628.8448124166763
2016-02-10 08:00:00,624.5811935623801
2016-02-10 09:00:00,480.94784750228126
2016-02-10 10:00:00,706.6956675891572
2016-02-10 11:00:00,716.9637429937474
2016-02-10 12:00:00,594.3840808751261
2016-02-10 13:00:00,562.3877683808777
2016-02-10 14:00:00,804.6000476302211
2016-02-10 15:00:00,538.6295083549135
2016-02-10 16:00:00,542.0628304106825
2016-02-10 17:00:00,809.6423656578968
2016-02-10 18:00:00,779.0507288044829
2016-02-10 19:00:00,624.5003967252763
2016-02-10 20:00:00,874.8267530215035
2016-02-10 21:00:00,643.3728840783784
2016-02-10 22:00:00,760.0748196653842
2016-02-10 23:00:00,673.3566855406672
2016-02-11 00:00:00,479.0274929273263
2016-02-11 01:00:00,652.8456439304631
2016-02-11 02:00:00,570.3795470627095
2016-02-11 03:00:00,557.4467033684584
2016-02-11 04:00:00,586.4197742373048
2016-02-11 05:00:00,641.0678922066468
2016-02-11 06:00:00,473.615645829526
2016-02-11 07:00:00,344.0895669495474
2016-02-11 08:00:00,451.6004747928562
2016-02-11 09:00:00,648.9852429810273
2016-02-11 10:00:00,527.4090390225409
2016-02-11 11:00:00,546.588719542271
2016-02-11 12:00:00,572.385853464399
2016-02-11 13:00:00,539.074393113913
2016-02-11 14:00:00,745.0200171920405
2016-02-11 15:00:00,522.1726118029032
2016-02-11 16:00:00,614.8167702770456
2016-02-11 17:00:00,417.79055973467086
2016-02-11 18:00:00,579.7064257214565
2016-02-11 19:00:00,494.75166394279995
2016-02-11 20:00:00,636.0891053020176
2016-02-11 21:00:00,708.6575715098097
2016-02-11 22:00:00,538.7340061995267
2016-02-11 23:00:00,642.2573649788955
2016-02-12 00:00:00,760.106591868835
2016-02-12 01:00:00,624.8721452195118
2016-02-12 02:00:00,634.4850614510636
2016-02-12 03:00:00,448.81935212923077
2016-02-12 04:00:00,627.4551182187615
2016-02-12 05:00:00,538.385657496016
2016-02-12 06:00:00,646.5990519069873
2016-02-12 07:00:00,538.4686946571042
2016-02-12 08:00:00,738.2969090862433
2016-02-12 09:00:00,651.6079094531663
2016-02-12 10:00:00,456.5080219736265
2016-02-12 11:00:00,749.6031241416381
2016-02-12 12:00:00,516.000278815259
2016-02-12 13:00:00,470.2750581655711
2016-02-12 14:00:00,704.5257718612884
2016-02-12 15:00:00,611.8631104205609
2016-02-12 16:00:00,317.87473274491833
2016-02-12 17:00:00,558.2937252826648
2016-02-12 18:00:00,554.7609905993396
2016-02-12 19:00:00,637.151403499337
2016-02-12 20:00:00,594.3849579788238
2016-02-12 21:00:00,749.9499002198801
2016-02-12 22:00:00,732.580590349617
2016-02-12 23:00:00,529.575634199305
2016-02-13 00:00:00,1028.7593529377825
2016-02-13 01:00:00,592.3789341102216
2016-02-13 02:00:00,426.40296518533813
2016-02-13 03:00:00,703.0359519959176
2016-02-13 04:00:00,476.7937234706508
2016-02-13 05:00:00,697.2954005682677
2016-02-13 06:00:00,626.8283266665533
2016-02-13 07:00:00,515.5806736943393
2016-02-13 08:00:00,471.0834613002119
2016-02-13 09:00:00,642.1119576967868
2016-02-13 10:00:00,544.0136234367142
2016-02-13 11:00:00,659.2215595283539
2016-02-13 12:00:00,984.2166742843526
2016-02-13 13:00:00,518.5668841928805
2016-02-13 14:00:00,502.3984673775201
2016-02-13 15:00:00,451.28480928076885
2016-02-13 16:00:00,671.4311158409994
2016-02-13 17:00:00,653.1945667784452
2016-02-13 18:00:00,772.9278638286352
2016-02-13 19:00:00,776.995968797634
2016-02-13 20:00:00,650.0422040578394
2016-02-13 21:00:00,637.5236718511309
2016-02-13 22:00:00,723.7195752620471
2016-02-13 23:00:00,589.6797422279654
2016-02-14 00:00:00,456.71646859242003
2016-02-14 01:00:00,620.6020813829629
2016-02-14 02:00:00,764.6788523843229
2016-02-14 03:00:00,667.1782189226367
2016-02-14 04:00:00,643.330996842059
2016-02-14 05:00:00,679.8220608828002
2016-02-14 06:00:00,540.8941884801709
2016-02-14 07:00:00,690.6211802381358
2016-02-14 08:00:00,548.9692219947623
2016-02-14 09:00:00,787.009702983705
2016-02-14 10:00:00,627.9546922426999
2016-02-14 11:00:00,655.5441705142586
2016-02-14 12:00:00,600.5578464483626
2016-02-14 13:00:00,456.9652619333335
2016-02-14 14:00:00,709.056024846409
2016-02-14 15:00:00,514.887414859732
2016-02-14 16:00:00,529.0037374409101
2016-02-14 17:00:00,367.3090520483952
2016-02-14 18:00:00,531.4668485203243
2016-02-14 19:00:00,621.6753389592727
2016-02-14 20:00:00,383.39179682111575
2016-02-14 21:00:00,832.519814093954
2016-02-14 22:00:00,690.4775571042304
2016-02-14 23:00:00,686.0485967965083
2016-02-15 00:00:00,400.3503600189324
2016-02-15 01:00:00,522.6862967414409
2016-02-15 02:00:00,450.12270635607496
2016-02-15 03:00:00,603.8148564719116
2016-02-15 04:00:00,738.5588165382779
2016-02-15 05:00:00,666.3682835462591
2016-02-15 06:00:00,584.9135565460507
2016-02-15 07:00:00,979.8924577246902
2016-02-15 08:00:00,447.32303231213825
2016-02-15 09:00:00,637.5837308421816
2016-02-15 10:00:00,654.5184858015025
2016-02-15 11:00:00,764.8059968482611
2016-02-15 12:00:00,632.7661346614004
2016-02-15 13:00:00,713.7487624320905
2016-02-15 14:00:00,639.0225078714968
2016-02-15 15:00:00,700.1527330126862
2016-02-15 16:00:00,674.7664496667095
2016-02-15 17:00:00,757.621897942537
2016-02-15 18:00:00,414.5112097285944
2016-02-15 19:00:00,555.4980975519975
2016-02-15 20:00:00,582.4931547893868
2016-02-15 21:00:00,778.182320411129
2016-02-15 22:00:00,781.3704293085003
2016-02-15 23:00:00,807.1942233014822
2016-02-16 00:00:00,708.1681594920175
2016-02-16 01:00:00,800.5631751168064
2016-02-16 02:00:00,645.1323360233536
2016-02-16 03:00:00,579.7776008452997
2016-02-16 04:00:00,622.7647658647921
2016-02-16 05:00:00,437.32547161131845
2016-02-16 06:00:00,509.6507275092504
2016-02-16 07:00:00,748.0544276143954
2016-02-16 08:00:00,731.4917677580785
2016-02-16 09:00:00,572.4745505958268
2016-02-16 10:00:00,484.2356383188903
2016-02-16 11:00:00,575.5662995712844
2016-02-16 12:00:00,509.1755260928428
2016-02-16 13:00:00,678.6786835728549
2016-02-16 14:00:00,675.4906730694081
2016-02-16 15:00:00,828.2994909776116
2016-02-16 16:00:00,569.555971144192
2016-02-16 17:00:00,408.4514484587312
2016-02-16 18:00:00,394.2312796538839
2016-02-16 19:00:00,681.443877575942
2016-02-16 20:00:00,687.3885088235388
2016-02-16 21:00:00,571.9210757393208
2016-02-16 22:00:00,610.6311055062463
2016-02-16 23:00:00,662.9824968328404
2016-02-17 00:00:00,412.75824212908583
2016-02-17 01:00:00,691.0605212586605
2016-02-17 02:00:00,795.6351468005322
2016-02-17 03:00:00,652.7995807568544
2016-02-17 04:00:00,511.06987734261406
2016-02-17 05:00:00,598.1798527112347
2016-02-17 06:00:00,484.36696120534316
2016-02-17 07:00:00,577.4292073107554
2016-02-17 08:00:00,799.3210862400261
2016-02-17 09:00:00,754.9430619716206
2016-02-17 10:00:00,820.9110710288255
2016-02-17 11:00:00,627.0427450825944
2016-02-17 12:00:00,559.3914575260203
2016-02-17 13:00:00,721.1776968907341
2016-02-17 14:00:00,634.759908804131
2016-02-17 15:00:00,534.5554125928168
2016-02-17 16:00:00,784.152815597946
2016-02-17 17:00:00,405.03889562879453
2016-02-17 18:00:00,571.7670181219974
2016-02-17 19:00:00,572.7406489842115
2016-02-17 20:00:00,581.3750892248872
2016-02-17 21:00:00,759.6502014821685
2016-02-17 22:00:00,777.8665078172978
2016-02-17 23:00:00,830.5538671479043
2016-02-18 00:00:00,545.1428553386169
2016-02-18 01:00:00,450.44265007712056
2016-02-18 02:00:00,558.8872183199197
2016-02-18 03:00:00,572.9902187903434
2016-02-18 04:00:00,655.8465356942366
2016-02-18 05:00:00,486.5998469590181
2016-02-18 06:00:00,662.8169850614172
2016-02-18 07:00:00,599.2418423871029
2016-02-18 08:00:00,611.5930441821743
2016-02-18 09:00:00,750.6323138974382
2016-02-18 10:00:00,622.7665648163726
2016-02-18 11:00:00,582.135871771218
2016-02-18 12:00:00,705.1468238801859
2016-02-18 13:00:00,633.5987109928332
2016-02-18 14:00:00,734.944248614367
2016-02-18 15:00:00,684.6559489743532
2016-02-18 16:00:00,668.1187948705824
2016-02-18 17:00:00,591.9663173683297
2016-02-18 18:00:00,780.4448654032806
2016-02-18 19:00:00,751.3750254240192
2016-02-18 20:00:00,513.6957076301416
2016-02-18 21:00:00,546.6759433402267
2016-02-18 22:00:00,654.0426843836608
2016-02-18 23:00:00,613.9913509717181
2016-02-19 00:00:00,707.3317284434138
2016-02-19 01:00:00,529.655621816641
2016-02-19 02:00:00,609.6839693674046
2016-02-19 03:00:00,775.253624720521
2016-02-19 04:00:00,548.6879055868559
2016-02-19 05:00:00,589.9297720180725
2016-02-19 06:00:00,769.4093062228269
2016-02-19 07:00:00,526.1116078084931
2016-02-19 08:00:00,653.628933720333
2016-02-19 09:00:00,616.9354972333589
2016-02-19 10:00:00,598.7460678441072
2016-02-19 11:00:00,581.7979850326149
2016-02-19 12:00:00,603.098431030236
2016-02-19 13:00:00,655.0504405215789
2016-02-19 14:00:00,571.8805162147446
2016-02-19 15:00:00,686.7981726186442
2016-02-19 16:00:00,504.2809499391286
2016-02-19 17:00:00,470.5414806375841
2016-02-19 18:00:00,484.6335310812874
2016-02-19 19:00:00,626.2088041685187
2016-02-19 20:00:00,650.9216514853549
2016-02-19 21:00:00,761.3476228714296
2016-02-19 22:00:00,845.9144947813612
2016-02-19 23:00:00,550.3851392946846
2016-02-20 00:00:00,672.1892564465979
2016-02-20 01:00:00,663.5903982254373
2016-02-20 02:00:00,448.31558766313685
2016-02-20 03:00:00,629.3923744649976
2016-02-20 04:00:00,530.073006677731
2016-02-20 05:00:00,659.237942730479
2016-02-20 06:00:00,621.5263023502536
2016-02-20 07:00:00,609.8688506643374
2016-02-20 08:00:00,566.53966078366
2016-02-20 09:00:00,603.823207966327
2016-02-20 10:00:00,536.9513363444479
2016-02-20 11:00:00,761.1599907632806
2016-02-20 12:00:00,556.0424251127374
2016-02-20 13:00:00,605.020018959162
2016-02-20 14:00:00,503.49303789022423
2016-02-20 15:00:00,415.03083290009295
2016-02-20 16:00:00,659.85803697828
2016-02-20 17:00:00,567.7798205271779
2016-02-20 18:00:00,643.8054516458578
